11142   2018-06-18   19:08:35.2096967   纬度=44.93388   经度=128.5306   强度=-19.52287   陡度=-5.949827   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:尚志市
11143   2018-06-18   19:59:56.8689322   纬度=31.63846   经度=102.2302   强度=-23.62462   陡度=-1.878231   误差=0   定位方式:2   省:四川省   市:阿坝藏族羌族自治州   县:金川县
11144   2018-06-18   19:59:57.607304   纬度=31.69517   经度=101.7335   强度=-25.18225   陡度=-4.355848   误差=0   定位方式:5   省:四川省   市:阿坝藏族羌族自治州   县:金川县
11145   2018-06-18   19:08:35.5434340   纬度=44.99392   经度=128.4738   强度=-40.07435   陡度=-9.326394   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:尚志市
11146   2018-06-18   19:08:41.6089573   纬度=39.10184   经度=109.5497   强度=-22.90934   陡度=-13.96379   误差=0.0949949   定位方式:6   省:内蒙古自治区   市:伊克昭盟   县:伊金霍洛旗
11147   2018-06-18   20:00:32.2173013   纬度=42.48273   经度=86.67651   强度=-36.01511   陡度=-18.43974   误差=0   定位方式:5   省:新疆维吾尔自治区   市:巴音郭楞蒙古自治州   县:和静县
11148   2018-06-18   19:08:45.97814   纬度=36.26968   经度=107.9697   强度=26.02075   陡度=6.167881   误差=0   定位方式:2   省:甘肃省   市:庆阳地区   县:华池县
11149   2018-06-18   19:08:48.1034367   纬度=37.67283   经度=109.0471   强度=-19.35757   陡度=-8.544032   误差=0   定位方式:2   省:陕西省   市:榆林地区   县:横山县
11150   2018-06-18   20:00:37.7740300   纬度=51.59295   经度=126.2408   强度=-44.79247   陡度=-7.257513   误差=0   定位方式:5   省:黑龙江省   市:大兴安岭地区   县:呼玛县
11151   2018-06-18   19:08:57.3022808   纬度=33.50771   经度=100.2448   强度=-20.98398   陡度=-3.315986   误差=0   定位方式:2   省:青海省   市:果洛藏族自治州   县:达日县
11152   2018-06-18   19:09:02.4178429   纬度=51.16086   经度=125.7216   强度=-28.92853   陡度=-6.732457   误差=118.533   定位方式:6   省:内蒙古自治区   市:呼伦贝尔盟   县:鄂伦春自治旗
11153   2018-06-18   19:09:02.6421997   纬度=45.46867   经度=126.8757   强度=-159.0153   陡度=-49.64379   误差=0   定位方式:2   省:黑龙江省   市:哈尔滨市   县:阿城市
11154   2018-06-18   20:00:54.8624109   纬度=45.26037   经度=128.9584   强度=-21.07422   陡度=-5.619792   误差=0   定位方式:5   省:黑龙江省   市:松花江地区   县:尚志市
11155   2018-06-18   19:09:09.3169501   纬度=44.88724   经度=127.7078   强度=-20.54743   陡度=-9.39311   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:五常市
11156   2018-06-18   20:01:02.7399909   纬度=22.93023   经度=116.7682   强度=-39.45051   陡度=-21.04027   误差=0   定位方式:5   省:   市:   县:
11157   2018-06-18   19:09:20.1556845   纬度=28.75631   经度=101.5335   强度=-54.33426   陡度=-3.907183   误差=73.98377   定位方式:6   省:四川省   市:甘孜藏族自治州   县:九龙县
11158   2018-06-18   20:01:17.4286617   纬度=22.74638   经度=107.4559   强度=-112.4523   陡度=-12.40853   误差=51.3056   定位方式:6   省:广西壮族自治区   市:崇左市   县:崇左县
11159   2018-06-18   20:01:18.1475950   纬度=22.6643   经度=107.5013   强度=-97.54936   陡度=-13.28332   误差=0   定位方式:5   省:广西壮族自治区   市:崇左市   县:崇左县
11160   2018-06-18   19:09:37.1950142   纬度=20.13663   经度=105.4126   强度=-65.40141   陡度=-19.02586   误差=0   定位方式:2   省:   市:   县:
11161   2018-06-18   19:09:38.8349350   纬度=45.71653   经度=129.0317   强度=-24.03065   陡度=-7.323626   误差=0   定位方式:2   省:黑龙江省   市:哈尔滨市   县:方正县
11162   2018-06-18   20:01:38.1475982   纬度=45.55819   经度=130.6713   强度=-51.51975   陡度=-15.70126   误差=0   定位方式:5   省:黑龙江省   市:牡丹江市   县:林口县
11163   2018-06-18   20:01:40.2321352   纬度=29.12393   经度=92.51923   强度=-24.48174   陡度=-5.91257   误差=0   定位方式:2   省:西藏自治区   市:山南地区   县:加查县
11164   2018-06-18   19:09:47.9800325   纬度=29.00167   经度=92.51639   强度=-26.75662   陡度=-3.293122   误差=0   定位方式:2   省:西藏自治区   市:山南地区   县:加查县
11165   2018-06-18   20:01:45.7636648   纬度=51.44358   经度=125.0896   强度=-42.88154   陡度=-8.316421   误差=34.6747   定位方式:6   省:内蒙古自治区   市:呼伦贝尔盟   县:鄂伦春自治旗
11166   2018-06-18   20:01:46.5446449   纬度=45.59882   经度=129.4742   强度=48.64298   陡度=8.52918   误差=38.92473   定位方式:6   省:黑龙江省   市:牡丹江市   县:林口县
11167   2018-06-18   20:01:46.7155287   纬度=45.18004   经度=129.69   强度=33.02171   陡度=6.502737   误差=0   定位方式:2   省:黑龙江省   市:牡丹江市   县:海林市
11168   2018-06-18   19:09:57.7280925   纬度=45.75371   经度=129.4481   强度=-21.25768   陡度=-8.00289   误差=0   定位方式:5   省:黑龙江省   市:牡丹江市   县:林口县
11169   2018-06-18   19:10:03.3258892   纬度=21.95135   经度=102.8502   强度=-77.95175   陡度=-18.1415   误差=75.87774   定位方式:6   省:   市:   县:
11170   2018-06-18   19:10:03.5264478   纬度=21.97823   经度=102.8401   强度=-45.73749   陡度=-10.84148   误差=75.8712   定位方式:6   省:   市:   县:
11171   2018-06-18   20:02:09.7830104   纬度=20.60647   经度=105.4646   强度=-164.7737   陡度=-22.92504   误差=76.20084   定位方式:6   省:   市:   县:
11172   2018-06-18   19:10:06.6464819   纬度=22.62234   经度=99.41277   强度=-69.59245   陡度=-8.819637   误差=111.2647   定位方式:6   省:云南省   市:思茅地区   县:西盟佤族自治县
11173   2018-06-18   20:02:14.6763468   纬度=45.02627   经度=128.6327   强度=-20.53185   陡度=-8.477668   误差=0   定位方式:5   省:黑龙江省   市:松花江地区   县:尚志市
11174   2018-06-18   19:10:14.5813501   纬度=39.16462   经度=109.5149   强度=-18.24105   陡度=-9.339418   误差=70.39526   定位方式:6   省:内蒙古自治区   市:伊克昭盟   县:伊金霍洛旗
11175   2018-06-18   19:10:17.4655040   纬度=29.42768   经度=100.6736   强度=-34.72492   陡度=-7.533543   误差=73.77539   定位方式:6   省:四川省   市:甘孜藏族自治州   县:理塘县
11176   2018-06-18   20:02:35.5126069   纬度=46.43472   经度=121.9406   强度=49.23175   陡度=11.45757   误差=67.56455   定位方式:6   省:内蒙古自治区   市:兴安盟   县:科尔沁右翼前旗
11177   2018-06-18   20:03:04.5280680   纬度=23.56949   经度=113.8921   强度=-25.10385   陡度=-8.239213   误差=0   定位方式:5   省:广东省   市:惠州市   县:龙门县
11178   2018-06-18   20:03:04.6707225   纬度=23.56917   经度=113.8925   强度=-55.87989   陡度=-14.5972   误差=75.46584   定位方式:6   省:广东省   市:惠州市   县:龙门县
11179   2018-06-18   19:10:41.3960629   纬度=45.28363   经度=128.5397   强度=-47.61579   陡度=-13.54405   误差=68.02285   定位方式:6   省:黑龙江省   市:松花江地区   县:延寿县
11180   2018-06-18   19:10:41.5827202   纬度=45.62   经度=128.6275   强度=-32.17512   陡度=-12.87005   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:延寿县
11181   2018-06-18   20:03:11.1004630   纬度=46.31754   经度=130.8931   强度=-22.97231   陡度=-8.401301   误差=0   定位方式:2   省:黑龙江省   市:佳木斯市   县:桦南县
11182   2018-06-18   20:03:20.9318871   纬度=23.90261   经度=117.0589   强度=-23.13729   陡度=-9.254915   误差=0   定位方式:5   省:福建省   市:漳州市   县:诏安县
11183   2018-06-18   20:03:20.9983505   纬度=23.91246   经度=117.0536   强度=-37.3002   陡度=-9.94672   误差=75.37527   定位方式:6   省:福建省   市:漳州市   县:诏安县
11184   2018-06-18   19:10:47.9552866   纬度=19.33751   经度=101.5034   强度=-62.79988   陡度=-14.35426   误差=0   定位方式:2   省:   市:   县:
11185   2018-06-18   20:03:22.9185031   纬度=24.59913   经度=115.6677   强度=-78.27146   陡度=-12.84455   误差=50.58325   定位方式:6   省:广东省   市:梅州市   县:兴宁市
11186   2018-06-18   19:11:01.1293678   纬度=31.70503   经度=91.21962   强度=-15.70061   陡度=-3.864767   误差=0   定位方式:5   省:西藏自治区   市:那曲地区   县:安多县
11187   2018-06-18   19:11:03.6198152   纬度=21.18672   经度=104.3718   强度=-49.23776   陡度=-8.403244   误差=76.0637   定位方式:6   省:   市:   县:
11188   2018-06-18   20:03:44.9097661   纬度=52.07108   经度=125.0516   强度=-76.97182   陡度=-9.038892   误差=65.30207   定位方式:6   省:黑龙江省   市:大兴安岭地区   县:呼玛县
11189   2018-06-18   19:11:21.1805291   纬度=34.23109   经度=97.28421   强度=-73.78041   陡度=-18.51744   误差=72.18419   定位方式:6   省:青海省   市:玉树藏族自治州   县:称多县
11190   2018-06-18   20:03:51.8874894   纬度=46.04261   经度=130.3236   强度=-21.8668   陡度=-9.651551   误差=0   定位方式:5   省:黑龙江省   市:七台河市   县:勃利县
11191   2018-06-18   20:03:53.8541960   纬度=40.42791   经度=114.5751   强度=40.74017   陡度=4.534558   误差=55.63231   定位方式:6   省:河北省   市:张家口市   县:怀安县
11192   2018-06-18   19:12:00.1987317   纬度=47.26274   经度=123.2277   强度=81.00616   陡度=9.781877   误差=67.23364   定位方式:6   省:黑龙江省   市:齐齐哈尔市   县:龙江县
11193   2018-06-18   20:03:55.4920920   纬度=44.99723   经度=128.3553   强度=-19.67702   陡度=-8.995211   误差=0   定位方式:5   省:黑龙江省   市:松花江地区   县:尚志市
11194   2018-06-18   20:03:55.5425080   纬度=44.99379   经度=128.3621   强度=-32.5728   陡度=-8.870892   误差=0   定位方式:5   省:黑龙江省   市:松花江地区   县:尚志市
11195   2018-06-18   20:03:55.9757684   纬度=47.05861   经度=131.4717   强度=-16.96585   陡度=-9.048454   误差=0   定位方式:2   省:黑龙江省   市:双鸭山市   县:桦川县
11196   2018-06-18   20:03:56.3684747   纬度=46.99653   经度=131.3534   强度=-35.69153   陡度=-15.22839   误差=37.94366   定位方式:6   省:黑龙江省   市:双鸭山市   县:集贤县
11197   2018-06-18   19:12:12.3295119   纬度=48.56192   经度=119.984   强度=-36.11967   陡度=-462.3318   误差=66.71239   定位方式:6   省:内蒙古自治区   市:呼伦贝尔盟   县:鄂温克族自治旗
11198   2018-06-18   19:12:26.519968   纬度=32.58234   经度=97.87713   强度=60.20177   陡度=6.115736   误差=72.74898   定位方式:6   省:四川省   市:甘孜藏族自治州   县:石渠县
11199   2018-06-18   19:12:34.5736084   纬度=28.71544   经度=101.6174   强度=-32.70411   陡度=-4.186126   误差=73.99657   定位方式:6   省:四川省   市:甘孜藏族自治州   县:九龙县
11200   2018-06-18   20:04:16.6149018   纬度=52.29223   经度=124.9981   强度=-26.45689   陡度=-3.60264   误差=55.63239   定位方式:6   省:黑龙江省   市:大兴安岭地区   县:塔河县
11201   2018-06-18   20:04:17.7203310   纬度=23.53865   经度=113.9788   强度=-33.01688   陡度=-9.391469   误差=0   定位方式:5   省:广东省   市:惠州市   县:龙门县
11202   2018-06-18   19:12:45.7452516   纬度=46.42461   经度=130.3273   强度=-23.71427   陡度=-0.03602452   误差=0   定位方式:2   省:黑龙江省   市:佳木斯市   县:桦南县
11203   2018-06-18   20:04:18.3900960   纬度=28.82611   经度=101.4531   强度=-52.29166   陡度=-5.82029   误差=73.96224   定位方式:6   省:四川省   市:甘孜藏族自治州   县:九龙县
11204   2018-06-18   19:12:55.7227203   纬度=45.12126   经度=128.3325   强度=-32.6466   陡度=-8.35753   误差=0   定位方式:5   省:黑龙江省   市:松花江地区   县:尚志市
11205   2018-06-18   19:13:00.1458264   纬度=29.66578   经度=101.2109   强度=-17.72605   陡度=-3.719565   误差=0   定位方式:2   省:四川省   市:甘孜藏族自治州   县:雅江县
11206   2018-06-18   20:04:43.433179   纬度=21.34775   经度=104.4762   强度=-79.55385   陡度=-10.94935   误差=0   定位方式:2   省:   市:   县:
11207   2018-06-18   20:04:44.7977924   纬度=45.62716   经度=129.4395   强度=70.68269   陡度=9.232024   误差=0   定位方式:6   省:黑龙江省   市:牡丹江市   县:林口县
11208   2018-06-18   19:13:19.8762250   纬度=44.71955   经度=127.6034   强度=-13.71126   陡度=-5.484505   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:五常市
11209   2018-06-18   19:13:41.8304981   纬度=44.92225   经度=127.7425   强度=-15.01519   陡度=-6.199821   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:五常市
11210   2018-06-18   20:05:19.2323593   纬度=39.13492   经度=109.4911   强度=-17.20395   陡度=-7.593469   误差=0   定位方式:2   省:内蒙古自治区   市:伊克昭盟   县:乌审旗
11211   2018-06-18   20:05:19.2867030   纬度=39.09515   经度=109.5023   强度=-18.55456   陡度=-9.895766   误差=0   定位方式:2   省:内蒙古自治区   市:伊克昭盟   县:乌审旗
11212   2018-06-18   20:05:19.3402634   纬度=40.10593   经度=108.244   强度=-59.85936   陡度=-31.92499   误差=0   定位方式:2   省:内蒙古自治区   市:伊克昭盟   县:杭锦旗
11213   2018-06-18   20:05:20.2395187   纬度=46.67567   经度=122.0853   强度=-56.17666   陡度=-719.0613   误差=171.2064   定位方式:6   省:内蒙古自治区   市:兴安盟   县:扎赉特旗
11214   2018-06-18   19:14:15.7480692   纬度=46.39897   经度=130.2269   强度=-21.4266   陡度=-9.457256   误差=55.63231   定位方式:6   省:黑龙江省   市:佳木斯市   县:桦南县
11215   2018-06-18   20:05:35.4478819   纬度=52.13456   经度=125.0858   强度=-22.35566   陡度=-6.08835   误差=65.27663   定位方式:6   省:黑龙江省   市:大兴安岭地区   县:呼玛县
11216   2018-06-18   19:14:30.5368029   纬度=44.90718   经度=128.5747   强度=-25.59668   陡度=-10.56895   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:尚志市
11217   2018-06-18   20:05:35.5475758   纬度=52.12955   经度=125.0761   强度=-25.86594   陡度=-5.808492   误差=65.27857   定位方式:6   省:黑龙江省   市:大兴安岭地区   县:呼玛县
11218   2018-06-18   20:05:40.8543678   纬度=44.77121   经度=127.1132   强度=-34.69102   陡度=-7.526188   误差=0   定位方式:5   省:黑龙江省   市:松花江地区   县:五常市
11219   2018-06-18   19:14:32.7722078   纬度=45.01727   经度=128.5583   强度=-82.98183   陡度=-29.50465   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:尚志市
11220   2018-06-18   20:05:55.4385189   纬度=46.00368   经度=130.4099   强度=-30.67111   陡度=-0.04665916   误差=67.73643   定位方式:6   省:黑龙江省   市:七台河市   县:勃利县
11221   2018-06-18   19:14:41.4775544   纬度=38.88314   经度=114.235   强度=41.28331   陡度=10.3613   误差=281.5128   定位方式:6   省:河北省   市:保定地区   县:阜平县
11222   2018-06-18   19:14:41.8859160   纬度=28.92469   经度=102.1203   强度=-20.53412   陡度=-2.766702   误差=0   定位方式:2   省:四川省   市:凉山彝族自治州   县:冕宁县
11223   2018-06-18   19:14:43.584446   纬度=31.80004   经度=91.44973   强度=-30.16283   陡度=-8.774642   误差=0   定位方式:5   省:西藏自治区   市:那曲地区   县:安多县
11224   2018-06-18   19:14:56.5941984   纬度=29.01431   经度=92.36075   强度=-19.31115   陡度=-3.986817   误差=0   定位方式:2   省:西藏自治区   市:山南地区   县:曲松县
11225   2018-06-18   20:06:16.3073661   纬度=44.5168   经度=128.4245   强度=-31.47075   陡度=-12.5883   误差=0   定位方式:2   省:黑龙江省   市:牡丹江市   县:海林市
11226   2018-06-18   19:15:09.8891127   纬度=45.14334   经度=128.4185   强度=-22.58447   陡度=-4.98416   误差=0   定位方式:5   省:黑龙江省   市:松花江地区   县:尚志市
11227   2018-06-18   20:06:24.2815722   纬度=23.54145   经度=113.954   强度=-36.57367   陡度=-7.314733   误差=75.47308   定位方式:6   省:广东省   市:惠州市   县:龙门县
11228   2018-06-18   19:15:23.6442970   纬度=44.86416   经度=127.7427   强度=-22.49402   陡度=-5.331917   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:五常市
11229   2018-06-18   20:06:29.4199232   纬度=38.78376   经度=109.5592   强度=-40.83146   陡度=-12.44387   误差=0   定位方式:5   省:陕西省   市:榆林地区   县:榆林市
11230   2018-06-18   19:15:30.9528355   纬度=46.40664   经度=130.2648   强度=-20.19745   陡度=-8.617579   误差=0   定位方式:2   省:黑龙江省   市:佳木斯市   县:桦南县
11231   2018-06-18   19:15:31.763524   纬度=46.18119   经度=130.1178   强度=-44.85232   陡度=-10.63166   误差=67.66572   定位方式:6   省:黑龙江省   市:哈尔滨市   县:依兰县
11232   2018-06-18   19:15:43.286833   纬度=39.15347   经度=109.4293   强度=-24.45308   陡度=-11.59257   误差=43.14055   定位方式:6   省:内蒙古自治区   市:伊克昭盟   县:乌审旗
11233   2018-06-18   20:06:59.3035223   纬度=52.25317   经度=125.2763   强度=-22.00357   陡度=-4.141849   误差=0   定位方式:5   省:黑龙江省   市:大兴安岭地区   县:塔河县
11234   2018-06-18   19:15:51.4072611   纬度=44.39602   经度=126.2771   强度=46.98643   陡度=8.238717   误差=68.37449   定位方式:6   省:吉林省   市:长春市   县:九台市
11235   2018-06-18   19:16:12.3581913   纬度=20.79665   经度=95.1261   强度=-452.3219   陡度=-125.8635   误差=76.15617   定位方式:6   省:   市:   县:
11236   2018-06-18   20:07:18.295315   纬度=21.36451   经度=104.3484   强度=-91.48103   陡度=-10.09446   误差=76.02085   定位方式:6   省:   市:   县:
11237   2018-06-18   19:16:18.4866138   纬度=47.03002   经度=121.8101   强度=-54.06874   陡度=-10.03014   误差=55.63239   定位方式:6   省:内蒙古自治区   市:兴安盟   县:扎赉特旗
11238   2018-06-18   19:16:18.5649309   纬度=47.03475   经度=121.5859   强度=-46.53599   陡度=-12.94914   误差=0   定位方式:2   省:内蒙古自治区   市:兴安盟   县:扎赉特旗
11239   2018-06-18   20:07:29.5169480   纬度=31.97166   经度=91.63671   强度=-24.90281   陡度=-5.059619   误差=0   定位方式:2   省:西藏自治区   市:那曲地区   县:安多县
11240   2018-06-18   19:16:33.2860838   纬度=18.44259   经度=101.8329   强度=-104.1187   陡度=-21.84785   误差=0   定位方式:5   省:   市:   县:
11241   2018-06-18   19:16:39.4143965   纬度=41.27068   经度=120.3017   强度=-39.42747   陡度=-13.63977   误差=69.59406   定位方式:6   省:辽宁省   市:朝阳市   县:朝阳县
11242   2018-06-18   20:07:37.8507018   纬度=45.58783   经度=129.4602   强度=42.06705   陡度=8.974305   误差=0   定位方式:5   省:黑龙江省   市:牡丹江市   县:林口县
11243   2018-06-18   20:07:41.4227120   纬度=52.30349   经度=125.0572   强度=-20.08444   陡度=-5.588715   误差=0   定位方式:5   省:黑龙江省   市:大兴安岭地区   县:塔河县
11244   2018-06-18   20:07:44.7153359   纬度=52.13575   经度=125.0588   强度=-34.01993   陡度=-7.917365   误差=65.27615   定位方式:6   省:黑龙江省   市:大兴安岭地区   县:呼玛县
11245   2018-06-18   19:16:47.7978518   纬度=22.73643   经度=107.3021   强度=-28.18916   陡度=-6.681876   误差=0   定位方式:5   省:广西壮族自治区   市:崇左市   县:大新县
11246   2018-06-18   19:16:52.3176652   纬度=29.11318   经度=101.5055   强度=-28.77546   陡度=-4.977377   误差=0   定位方式:5   省:四川省   市:甘孜藏族自治州   县:九龙县
11247   2018-06-18   20:07:54.4466469   纬度=23.03889   经度=116.6735   强度=-67.30995   陡度=-22.67283   误差=75.60365   定位方式:6   省:   市:   县:
11248   2018-06-18   19:16:56.1104714   纬度=41.02843   经度=118.9642   强度=111.9554   陡度=4.290506   误差=69.68703   定位方式:6   省:辽宁省   市:朝阳市   县:凌源市
11249   2018-06-18   19:17:03.4293037   纬度=20.11791   经度=101.4552   强度=-59.93822   陡度=-12.17793   误差=76.31373   定位方式:6   省:   市:   县:
11250   2018-06-18   20:08:04.5313901   纬度=28.62825   经度=101.9094   强度=-60.00038   陡度=-5.370663   误差=74.02334   定位方式:6   省:四川省   市:甘孜藏族自治州   县:九龙县
11251   2018-06-18   20:08:04.8343564   纬度=44.85933   经度=128.2728   强度=-21.70311   陡度=-6.775605   误差=68.19125   定位方式:6   省:黑龙江省   市:松花江地区   县:尚志市
11252   2018-06-18   19:17:21.5785678   纬度=22.94284   经度=114.8835   强度=-20.66158   陡度=-7.346341   误差=0   定位方式:5   省:广东省   市:惠州市   县:惠东县
11253   2018-06-18   20:08:24.2494564   纬度=45.94183   经度=130.2796   强度=-34.37409   陡度=-0.05229241   误差=0   定位方式:6   省:黑龙江省   市:七台河市   县:勃利县
11254   2018-06-18   20:08:26.4822480   纬度=46.07584   经度=130.3854   强度=-27.62662   陡度=-7.687408   误差=0   定位方式:5   省:黑龙江省   市:七台河市   县:勃利县
11255   2018-06-18   20:08:26.5256399   纬度=46.071   经度=130.3702   强度=-31.93166   陡度=-0.04847311   误差=0   定位方式:6   省:黑龙江省   市:七台河市   县:勃利县
11256   2018-06-18   20:08:26.5642742   纬度=46.05843   经度=130.375   强度=-31.73032   陡度=-0.04821321   误差=0   定位方式:5   省:黑龙江省   市:七台河市   县:勃利县
11257   2018-06-18   19:17:27.9770446   纬度=44.55534   经度=126.3322   强度=-41.51333   陡度=-17.71236   误差=0   定位方式:5   省:吉林省   市:长春市   县:德惠市
11258   2018-06-18   19:17:42.8886181   纬度=46.40499   经度=130.309   强度=-25.01043   陡度=-7.622226   误差=0   定位方式:2   省:黑龙江省   市:佳木斯市   县:桦南县
11259   2018-06-18   19:17:46.3938086   纬度=39.09857   经度=109.5257   强度=-28.4388   陡度=-14.56067   误差=55.63231   定位方式:6   省:内蒙古自治区   市:伊克昭盟   县:乌审旗
11260   2018-06-18   19:17:49.3206676   纬度=31.77448   经度=91.44204   强度=-45.19749   陡度=-4.450214   误差=73.01865   定位方式:6   省:西藏自治区   市:那曲地区   县:安多县
11261   2018-06-18   20:08:55.3442603   纬度=23.86919   经度=117.0956   强度=-27.11115   陡度=-8.67557   误差=75.38676   定位方式:6   省:福建省   市:漳州市   县:诏安县
11262   2018-06-18   20:08:55.4836856   纬度=23.87155   经度=117.099   强度=-38.36629   陡度=-12.59201   误差=75.3861   定位方式:6   省:福建省   市:漳州市   县:诏安县
11263   2018-06-18   19:18:04.6546040   纬度=46.30729   经度=130.238   强度=-25.11234   陡度=-12.363   误差=55.63239   定位方式:6   省:黑龙江省   市:佳木斯市   县:桦南县
11264   2018-06-18   20:09:10.8743897   纬度=46.07625   经度=130.3916   强度=-38.17903   陡度=-0.0579293   误差=222.5295   定位方式:6   省:黑龙江省   市:七台河市   县:勃利县
11265   2018-06-18   20:09:10.9174671   纬度=46.05473   经度=130.3825   强度=-40.23325   陡度=-0.06106066   误差=0   定位方式:5   省:黑龙江省   市:七台河市   县:勃利县
11266   2018-06-18   20:09:11.302554   纬度=46.09158   经度=130.4018   强度=-34.99615   陡度=-0.0530999   误差=0.0949949   定位方式:6   省:黑龙江省   市:佳木斯市   县:桦南县
11267   2018-06-18   19:18:23.2980952   纬度=45.11481   经度=128.48   强度=-22.19134   陡度=-5.462483   误差=0   定位方式:5   省:黑龙江省   市:松花江地区   县:尚志市
11268   2018-06-18   19:18:34.4795686   纬度=46.38892   经度=130.2867   强度=-25.03596   陡度=-11.05036   误差=0   定位方式:2   省:黑龙江省   市:佳木斯市   县:桦南县
11269   2018-06-18   20:09:36.9670480   纬度=44.66848   经度=128.1771   强度=-46.81289   陡度=-16.19473   误差=68.26658   定位方式:6   省:黑龙江省   市:松花江地区   县:尚志市
11270   2018-06-18   19:18:37.3995817   纬度=19.52524   经度=98.41039   强度=-128.4787   陡度=-16.61139   误差=76.44741   定位方式:6   省:   市:   县:
11271   2018-06-18   20:09:40.1658966   纬度=31.25994   经度=110.4443   强度=-45.1426   陡度=-6.7189   误差=73.18826   定位方式:6   省:湖北省   市:恩施土家族苗族自治州   县:巴东县
11272   2018-06-18   20:09:40.1910311   纬度=31.26025   经度=110.4422   强度=-14.8796   陡度=-4.140411   误差=0   定位方式:5   省:湖北省   市:恩施土家族苗族自治州   县:巴东县
11273   2018-06-18   20:09:40.2461902   纬度=31.26044   经度=110.4429   强度=-17.25079   陡度=-4.246347   误差=0   定位方式:5   省:湖北省   市:恩施土家族苗族自治州   县:巴东县
11274   2018-06-18   20:09:40.6257651   纬度=28.87705   经度=101.6352   强度=-13.38749   陡度=-1.586666   误差=0   定位方式:2   省:四川省   市:甘孜藏族自治州   县:九龙县
11275   2018-06-18   20:09:41.7158489   纬度=33.62378   经度=99.33626   强度=-31.32186   陡度=-7.289451   误差=0   定位方式:5   省:青海省   市:果洛藏族自治州   县:达日县
11276   2018-06-18   19:19:18.5114590   纬度=45.11064   经度=128.6385   强度=-15.52285   陡度=-5.676926   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:尚志市
11277   2018-06-18   19:19:25.4822998   纬度=48.54668   经度=119.917   强度=-50.13026   陡度=-6.290856   误差=66.71855   定位方式:6   省:内蒙古自治区   市:呼伦贝尔盟   县:鄂温克族自治旗
11278   2018-06-18   20:10:13.3675254   纬度=31.96108   经度=92.02331   强度=-9.205163   陡度=-2.677866   误差=0   定位方式:2   省:西藏自治区   市:那曲地区   县:聂荣县
11279   2018-06-18   19:19:31.8376111   纬度=43.20871   经度=124.8564   强度=79.53921   陡度=10.08022   误差=68.84155   定位方式:6   省:吉林省   市:四平市   县:伊通满族自治县
11280   2018-06-18   20:10:16.3111166   纬度=45.01886   经度=128.4075   强度=-43.82895   陡度=-14.76344   误差=68.12791   定位方式:6   省:黑龙江省   市:松花江地区   县:尚志市
11281   2018-06-18   19:19:38.8533962   纬度=45.82255   经度=129.611   强度=47.51498   陡度=8.447106   误差=0   定位方式:5   省:黑龙江省   市:牡丹江市   县:林口县
11282   2018-06-18   20:10:23.4979457   纬度=45.49923   经度=130.7647   强度=-13.69823   陡度=-0.02081403   误差=0   定位方式:2   省:黑龙江省   市:鸡西市   县:鸡东县
11283   2018-06-18   20:10:24.227030   纬度=52.30555   经度=125.0986   强度=-74.65657   陡度=-11.94505   误差=116.2278   定位方式:6   省:黑龙江省   市:大兴安岭地区   县:塔河县
11284   2018-06-18   20:10:24.452218   纬度=52.29221   经度=125.1158   强度=-50.48389   陡度=-13.18763   误差=65.21343   定位方式:6   省:黑龙江省   市:大兴安岭地区   县:塔河县
11285   2018-06-18   19:19:49.413801   纬度=44.99957   经度=128.6291   强度=-24.63939   陡度=-10.5128   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:尚志市
11286   2018-06-18   19:19:51.4177093   纬度=34.18097   经度=97.68519   强度=-16.6699   陡度=-2.540175   误差=0   定位方式:2   省:青海省   市:果洛藏族自治州   县:玛多县
11287   2018-06-18   20:10:32.6193727   纬度=45.99747   经度=130.1784   强度=-39.62722   陡度=-14.49224   误差=0   定位方式:5   省:黑龙江省   市:七台河市   县:勃利县
11288   2018-06-18   20:10:33.323429   纬度=46.09124   经度=130.3136   强度=28.89871   陡度=9.022036   误差=67.70171   定位方式:6   省:黑龙江省   市:七台河市   县:勃利县
11289   2018-06-18   19:19:53.4720725   纬度=22.65429   经度=107.331   强度=-38.43528   陡度=-11.71361   误差=174.6151   定位方式:6   省:广西壮族自治区   市:崇左市   县:崇左县
11290   2018-06-18   20:10:40.1340685   纬度=28.68867   经度=102.13   强度=-26.11457   陡度=-3.481943   误差=0   定位方式:5   省:四川省   市:凉山彝族自治州   县:冕宁县
11291   2018-06-18   20:10:41.2840135   纬度=19.21069   经度=100.1174   强度=-136.4356   陡度=-19.6222   误差=76.51697   定位方式:6   省:   市:   县:
11292   2018-06-18   19:20:04.5773386   纬度=45.08916   经度=128.6073   强度=-14.21361   陡度=-6.997468   误差=0   定位方式:2   省:黑龙江省   市:松花江地区   县:尚志市
