17807   2018-06-02   18:17:16.8657343   纬度=25.34468   经度=101.9393   强度=-73.22282   陡度=-10.89828   误差=74.98528   定位方式:6   省:云南省   市:楚雄彝族自治州   县:禄丰县
17808   2018-06-02   18:17:16.9259845   纬度=25.35145   经度=101.9662   强度=-39.73659   陡度=-9.247787   误差=0   定位方式:5   省:云南省   市:楚雄彝族自治州   县:禄丰县
17809   2018-06-02   18:17:16.9855836   纬度=25.35323   经度=101.9293   强度=-19.63878   陡度=-5.586143   误差=0   定位方式:5   省:云南省   市:楚雄彝族自治州   县:禄丰县
17810   2018-06-02   18:17:17.245326   纬度=25.34276   经度=101.9536   强度=-17.11032   陡度=-4.055779   误差=0   定位方式:5   省:云南省   市:楚雄彝族自治州   县:禄丰县
17811   2018-06-02   18:17:17.496454   纬度=25.46422   经度=102.0831   强度=-12.33249   陡度=-7.516947   误差=0   定位方式:2   省:云南省   市:楚雄彝族自治州   县:武定县
17812   2018-06-02   18:17:17.4917037   纬度=25.35323   经度=101.9293   强度=-20.26392   陡度=-10.37513   误差=0   定位方式:5   省:云南省   市:楚雄彝族自治州   县:禄丰县
17813   2018-06-02   18:17:18.1419900   纬度=32.41125   经度=95.32906   强度=-38.53709   陡度=-5.192366   误差=72.80651   定位方式:6   省:青海省   市:玉树藏族自治州   县:杂多县
17814   2018-06-02   18:17:23.1793189   纬度=20.64929   经度=101.1254   强度=-39.17997   陡度=-8.646614   误差=0   定位方式:5   省:   市:   县:
17815   2018-06-02   18:17:25.8464353   纬度=25.20679   经度=102.3185   强度=-24.75332   陡度=-4.8745   误差=0   定位方式:5   省:云南省   市:楚雄彝族自治州   县:禄丰县
17816   2018-06-02   18:17:34.7997893   纬度=31.91282   经度=95.63534   强度=-84.05887   陡度=-37.10184   误差=0   定位方式:2   省:青海省   市:玉树藏族自治州   县:囊谦县
17817   2018-06-02   18:17:34.8752033   纬度=31.90452   经度=94.2053   强度=-76.8033   陡度=-28.91418   误差=0   定位方式:2   省:西藏自治区   市:那曲地区   县:巴青县
17818   2018-06-02   18:17:34.8933693   纬度=24.76267   经度=97.66569   强度=-51.722   陡度=-6.687289   误差=0   定位方式:5   省:云南省   市:德宏傣族景颇族自治州   县:盈江县
17819   2018-06-02   18:17:43.6330943   纬度=22.44317   经度=106.9808   强度=78.51059   陡度=9.219592   误差=75.75514   定位方式:6   省:广西壮族自治区   市:崇左市   县:龙州县
17820   2018-06-02   18:17:43.6330918   纬度=22.43899   经度=106.9636   强度=69.7998   陡度=8.934374   误差=0   定位方式:5   省:广西壮族自治区   市:崇左市   县:龙州县
17821   2018-06-02   18:17:47.8803582   纬度=25.4792   经度=102.4797   强度=-18.16793   陡度=-2.372954   误差=0   定位方式:2   省:云南省   市:楚雄彝族自治州   县:武定县
17822   2018-06-02   18:17:58.2194577   纬度=33.58825   经度=99.1611   强度=-36.74661   陡度=-10.68992   误差=46.34369   定位方式:6   省:青海省   市:果洛藏族自治州   县:达日县
17823   2018-06-02   18:18:06.3040822   纬度=19.60722   经度=115.496   强度=128.9193   陡度=26.61559   误差=76.42917   定位方式:6   省:   市:   县:
17824   2018-06-02   18:18:06.3040261   纬度=19.44362   经度=115.5306   强度=124.759   陡度=29.5725   误差=0   定位方式:5   省:   市:   县:
17825   2018-06-02   18:18:07.8794928   纬度=23.14318   经度=101.8156   强度=-175.2614   陡度=-13.43321   误差=0   定位方式:5   省:云南省   市:思茅地区   县:墨江哈尼族自治县
17826   2018-06-02   18:18:10.7558558   纬度=21.97224   经度=104.4037   强度=-58.55943   陡度=-13.38501   误差=75.87269   定位方式:6   省:   市:   县:
17827   2018-06-02   18:18:13.4671990   纬度=31.61411   经度=93.26041   强度=-63.31423   陡度=-11.74525   误差=73.07183   定位方式:6   省:西藏自治区   市:那曲地区   县:比如县
17828   2018-06-02   18:18:13.4850076   纬度=31.61393   经度=93.25765   强度=-39.07317   陡度=-8.623044   误差=0   定位方式:5   省:西藏自治区   市:那曲地区   县:比如县
17829   2018-06-02   18:18:16.7592675   纬度=23.12368   经度=110.0842   强度=-25.1215   陡度=-9.457508   误差=0   定位方式:5   省:广西壮族自治区   市:贵港市   县:桂平市
17830   2018-06-02   18:18:16.8379579   纬度=23.11294   经度=110.0611   强度=-32.85929   陡度=0   误差=0   定位方式:6   省:广西壮族自治区   市:贵港市   县:桂平市
17831   2018-06-02   18:18:30.6339195   纬度=31.91425   经度=100.1002   强度=-92.78519   陡度=-9.501204   误差=72.97229   定位方式:6   省:四川省   市:甘孜藏族自治州   县:甘孜县
17832   2018-06-02   18:18:37.1677810   纬度=22.48017   经度=108.1105   强度=-25.6881   陡度=-6.089031   误差=0   定位方式:6   省:广西壮族自治区   市:南宁市   县:邕宁县
17833   2018-06-02   18:18:37.2285583   纬度=22.47856   经度=108.1034   强度=-30.44847   陡度=-8.119593   误差=55.63239   定位方式:6   省:广西壮族自治区   市:南宁市   县:邕宁县
17834   2018-06-02   18:18:41.1029798   纬度=32.37017   经度=93.74966   强度=-51.35444   陡度=-14.60748   误差=0   定位方式:2   省:西藏自治区   市:那曲地区   县:巴青县
17835   2018-06-02   18:19:01.488907   纬度=24.9617   经度=96.71129   强度=-53.38889   陡度=-13.66756   误差=0   定位方式:2   省:   市:   县:
17836   2018-06-02   18:19:07.8723713   纬度=23.54447   经度=112.4031   强度=-90.73922   陡度=-9.927026   误差=0.0949949   定位方式:6   省:广东省   市:肇庆市   县:广宁县
17837   2018-06-02   18:19:07.9420816   纬度=23.54368   经度=112.4011   强度=-41.48061   陡度=-9.154341   误差=75.47242   定位方式:6   省:广东省   市:肇庆市   县:广宁县
17838   2018-06-02   18:19:07.9982470   纬度=23.56209   经度=112.4056   强度=-43.15162   陡度=-8.767312   误差=0   定位方式:6   省:广东省   市:肇庆市   县:广宁县
17839   2018-06-02   18:19:08.475594   纬度=23.5573   经度=112.4376   强度=-28.92223   陡度=-8.226768   误差=75.46877   定位方式:6   省:广东省   市:肇庆市   县:广宁县
17840   2018-06-02   18:19:09.7988929   纬度=23.46428   经度=111.6387   强度=-53.03524   陡度=-8.932251   误差=75.49334   定位方式:6   省:广东省   市:肇庆市   县:封开县
17841   2018-06-02   18:19:09.9059106   纬度=23.48694   经度=111.6168   强度=-18.38098   陡度=-6.535459   误差=0   定位方式:5   省:广东省   市:肇庆市   县:封开县
17842   2018-06-02   18:19:17.5057121   纬度=25.0119   经度=102.3528   强度=-23.19573   陡度=-3.958738   误差=0   定位方式:5   省:云南省   市:昆明市   县:安宁市
17843   2018-06-02   18:19:21.2260763   纬度=46.03415   经度=137.356   强度=-133.1676   陡度=-21.30681   误差=0   定位方式:2   省:   市:   县:
17844   2018-06-02   18:19:27.4088819   纬度=31.37186   经度=99.65866   强度=61.11253   陡度=12.41651   误差=173.5246   定位方式:6   省:四川省   市:甘孜藏族自治州   县:白玉县
17845   2018-06-02   18:19:28.8366541   纬度=22.44233   经度=108.1305   强度=-26.38297   陡度=-9.932412   误差=75.75533   定位方式:6   省:广西壮族自治区   市:南宁市   县:邕宁县
17846   2018-06-02   18:19:28.8907101   纬度=22.92068   经度=108.2658   强度=-34.94785   陡度=-14.91108   误差=0   定位方式:2   省:广西壮族自治区   市:南宁市   县:南宁市市辖区
17847   2018-06-02   18:19:39.4113629   纬度=22.53263   经度=110.2604   强度=-83.30325   陡度=-24.23367   误差=75.73269   定位方式:6   省:广西壮族自治区   市:玉林市   县:陆川县
17848   2018-06-02   18:19:39.4755741   纬度=22.53157   经度=110.2609   强度=-29.418   陡度=-9.413761   误差=111.2647   定位方式:6   省:广西壮族自治区   市:玉林市   县:陆川县
17849   2018-06-02   18:19:39.5052640   纬度=22.5329   经度=110.2611   强度=-29.33146   陡度=-8.161797   误差=0   定位方式:6   省:广西壮族自治区   市:玉林市   县:陆川县
17850   2018-06-02   18:19:39.5276565   纬度=25.23351   经度=101.7363   强度=-14.6699   陡度=-5.522786   误差=0   定位方式:5   省:云南省   市:楚雄彝族自治州   县:禄丰县
17851   2018-06-02   18:19:39.5873358   纬度=22.53227   经度=110.2609   强度=-32.96743   陡度=-8.439662   误差=111.2647   定位方式:6   省:广西壮族自治区   市:玉林市   县:陆川县
17852   2018-06-02   18:19:48.6917164   纬度=23.08988   经度=110.0531   强度=-31.99077   陡度=-12.04358   误差=0   定位方式:6   省:广西壮族自治区   市:贵港市   县:桂平市
17853   2018-06-02   18:19:48.7380359   纬度=23.09464   经度=110.0583   强度=-19.87188   陡度=-7.481177   误差=0   定位方式:2   省:广西壮族自治区   市:贵港市   县:桂平市
17854   2018-06-02   18:19:48.8046702   纬度=23.09533   经度=110.0358   强度=-30.60778   陡度=-11.52293   误差=0   定位方式:5   省:广西壮族自治区   市:贵港市   县:桂平市
17855   2018-06-02   18:19:48.8311564   纬度=23.08262   经度=110.0546   强度=-36.99009   陡度=-15.78244   误差=0   定位方式:5   省:广西壮族自治区   市:贵港市   县:桂平市
17856   2018-06-02   18:19:49.3659539   纬度=23.10441   经度=110.0677   强度=-11.22301   陡度=-7.182725   误差=0   定位方式:2   省:广西壮族自治区   市:贵港市   县:桂平市
17857   2018-06-02   18:19:49.4737905   纬度=23.10112   经度=110.0644   强度=-13.88412   陡度=-7.404865   误差=0   定位方式:2   省:广西壮族自治区   市:贵港市   县:桂平市
17858   2018-06-02   18:19:49.7039631   纬度=23.11069   经度=110.0741   强度=-9.550182   陡度=-5.55647   误差=0   定位方式:2   省:广西壮族自治区   市:贵港市   县:桂平市
17859   2018-06-02   18:19:55.8326836   纬度=41.01585   经度=113.8938   强度=37.61748   陡度=10.70008   误差=69.69202   定位方式:6   省:内蒙古自治区   市:乌兰察布盟   县:兴和县
17860   2018-06-02   18:19:57.570291   纬度=23.47963   经度=111.6397   强度=-36.70284   陡度=-9.995667   误差=0.0949949   定位方式:6   省:广东省   市:肇庆市   县:封开县
17861   2018-06-02   18:19:57.1099805   纬度=23.47088   经度=111.6539   强度=-20.10692   陡度=-5.361845   误差=0   定位方式:2   省:广东省   市:肇庆市   县:封开县
17862   2018-06-02   18:19:57.1560277   纬度=23.48096   经度=111.6393   强度=-39.35706   陡度=-6.996811   误差=75.4888   定位方式:6   省:广东省   市:肇庆市   县:封开县
17863   2018-06-02   18:20:01.9927097   纬度=24.71456   经度=102.5463   强度=-16.14257   陡度=-3.973556   误差=0   定位方式:2   省:云南省   市:昆明市   县:晋宁县
17864   2018-06-02   18:20:08.6335270   纬度=21.89771   经度=106.5977   强度=-32.8836   陡度=-13.15344   误差=0   定位方式:2   省:   市:   县:
17865   2018-06-02   18:20:18.9121840   纬度=24.76278   经度=102.6885   强度=-19.45713   陡度=-5.298963   误差=0   定位方式:5   省:云南省   市:昆明市   县:晋宁县
17866   2018-06-02   18:20:35.558112   纬度=24.77856   经度=97.6979   强度=-39.2632   陡度=-7.39072   误差=0   定位方式:5   省:云南省   市:德宏傣族景颇族自治州   县:盈江县
17867   2018-06-02   18:20:35.5691765   纬度=40.72422   经度=112.6525   强度=-33.70116   陡度=-5.392186   误差=55.63231   定位方式:6   省:内蒙古自治区   市:乌兰察布盟   县:卓资县
17868   2018-06-02   18:20:43.7064096   纬度=18.28559   经度=105.3209   强度=-60.26252   陡度=-13.77429   误差=0   定位方式:2   省:   市:   县:
17869   2018-06-02   18:20:50.1926495   纬度=18.35696   经度=115.7598   强度=-77.21426   陡度=-41.18093   误差=0   定位方式:2   省:   市:   县:
17870   2018-06-02   18:20:50.6016628   纬度=15.12587   经度=110.6512   强度=-151.7575   陡度=-25.55916   误差=0   定位方式:2   省:   市:   县:
17871   2018-06-02   18:20:55.3334018   纬度=25.25871   经度=101.832   强度=-19.01041   陡度=-7.849459   误差=0   定位方式:5   省:云南省   市:楚雄彝族自治州   县:禄丰县
17872   2018-06-02   18:20:55.3755862   纬度=25.25031   经度=101.8596   强度=-23.33581   陡度=-6.637742   误差=0   定位方式:5   省:云南省   市:楚雄彝族自治州   县:禄丰县
17873   2018-06-02   18:20:55.4332822   纬度=25.25526   经度=101.857   强度=-35.09975   陡度=-10.4483   误差=75.01031   定位方式:6   省:云南省   市:楚雄彝族自治州   县:禄丰县
17874   2018-06-02   18:20:58.6929513   纬度=22.44377   经度=108.113   强度=-63.82323   陡度=-15.12847   误差=75.75508   定位方式:6   省:广西壮族自治区   市:南宁市   县:邕宁县
17875   2018-06-02   18:20:58.6929569   纬度=22.44601   经度=108.1305   强度=-61.57394   陡度=-13.13577   误差=75.75449   定位方式:6   省:广西壮族自治区   市:南宁市   县:邕宁县
17876   2018-06-02   18:20:58.8026017   纬度=22.41045   经度=108.1621   强度=-49.43135   陡度=-15.06479   误差=55.63231   定位方式:6   省:广西壮族自治区   市:南宁市   县:邕宁县
17877   2018-06-02   18:20:58.9637272   纬度=22.41055   经度=108.1624   强度=-29.10294   陡度=-8.466309   误差=0   定位方式:5   省:广西壮族自治区   市:南宁市   县:邕宁县
17878   2018-06-02   18:21:00.295089   纬度=25.01635   经度=102.3936   强度=-20.41914   陡度=-7.687204   误差=0   定位方式:5   省:云南省   市:昆明市   县:安宁市
17879   2018-06-02   18:21:10.5817379   纬度=22.56413   经度=109.5659   强度=52.55289   陡度=33.63385   误差=0   定位方式:2   省:广西壮族自治区   市:钦州市   县:浦北县
17880   2018-06-02   18:21:11.9834197   纬度=25.25385   经度=102.0736   强度=-19.79849   陡度=-6.180992   误差=0   定位方式:2   省:云南省   市:楚雄彝族自治州   县:禄丰县
17881   2018-06-02   18:21:15.6640572   纬度=21.00414   经度=105.3083   强度=-91.33299   陡度=-19.48437   误差=51.93589   定位方式:6   省:   市:   县:
17882   2018-06-02   18:21:17.7210341   纬度=22.44383   经度=106.9752   强度=36.02328   陡度=6.404139   误差=122.5712   定位方式:6   省:广西壮族自治区   市:崇左市   县:龙州县
17883   2018-06-02   18:21:19.786035   纬度=22.34406   经度=99.51674   强度=-50.46204   陡度=-8.612187   误差=0   定位方式:5   省:云南省   市:思茅地区   县:孟连傣族拉祜族佤族自治县
17884   2018-06-02   18:21:20.5249330   纬度=23.51847   经度=111.4883   强度=-21.05318   陡度=-5.733632   误差=0   定位方式:5   省:广东省   市:肇庆市   县:封开县
17885   2018-06-02   18:21:24.3573422   纬度=23.09533   经度=110.0694   强度=-14.98421   陡度=-9.589893   误差=0   定位方式:2   省:广西壮族自治区   市:贵港市   县:桂平市
17886   2018-06-02   18:21:24.4245622   纬度=23.07429   经度=110.0565   强度=-20.81241   陡度=-13.31994   误差=0   定位方式:2   省:广西壮族自治区   市:贵港市   县:桂平市
17887   2018-06-02   18:21:24.8023376   纬度=23.14105   经度=110.0759   强度=-15.39169   陡度=-9.850682   误差=0   定位方式:2   省:广西壮族自治区   市:贵港市   县:桂平市
17888   2018-06-02   18:21:55.9376886   纬度=24.9459   经度=102.4227   强度=-20.64711   陡度=-4.065892   误差=75.09592   定位方式:6   省:云南省   市:昆明市   县:安宁市
17889   2018-06-02   18:21:55.9963642   纬度=24.96605   经度=102.4049   强度=-20.09534   陡度=-5.043537   误差=0   定位方式:5   省:云南省   市:昆明市   县:安宁市
17890   2018-06-02   18:21:56.1036262   纬度=24.95485   经度=102.4194   强度=-27.04729   陡度=-6.411209   误差=75.0934   定位方式:6   省:云南省   市:昆明市   县:安宁市
17891   2018-06-02   18:21:59.1474702   纬度=23.20229   经度=102.6933   强度=-31.30208   陡度=-6.677778   误差=75.56145   定位方式:6   省:云南省   市:红河哈尼族彝族自治州   县:元阳县
17892   2018-06-02   18:22:04.8634314   纬度=23.52128   经度=111.5264   强度=-24.1787   陡度=-7.935573   误差=0   定位方式:5   省:广东省   市:肇庆市   县:封开县
17893   2018-06-02   18:22:10.6296115   纬度=32.09358   经度=92.71108   强度=-30.29441   陡度=-8.617076   误差=0   定位方式:5   省:西藏自治区   市:那曲地区   县:聂荣县
17894   2018-06-02   18:22:12.298071   纬度=21.63808   经度=106.385   强度=-101.7895   陡度=-20.35789   误差=51.71196   定位方式:6   省:   市:   县:
17895   2018-06-02   18:22:13.2814481   纬度=25.20376   经度=101.6506   强度=-20.65011   陡度=-6.147008   误差=0   定位方式:5   省:云南省   市:楚雄彝族自治州   县:牟定县
17896   2018-06-02   18:22:13.6372294   纬度=25.20477   经度=101.6894   强度=-25.95168   陡度=-7.54958   误差=75.02427   定位方式:6   省:云南省   市:楚雄彝族自治州   县:禄丰县
17897   2018-06-02   18:22:19.3998788   纬度=28.08175   经度=100.9135   强度=48.92129   陡度=5.445152   误差=74.18987   定位方式:6   省:四川省   市:凉山彝族自治州   县:木里藏族自治县
17898   2018-06-02   18:22:26.1202997   纬度=22.34609   经度=101.5517   强度=34.86763   陡度=7.198478   误差=75.77956   定位方式:6   省:云南省   市:西双版纳傣族自治州   县:勐腊县
17899   2018-06-02   18:22:32.3937194   纬度=32.69033   经度=95.41497   强度=-36.85271   陡度=-7.040517   误差=72.71238   定位方式:6   省:青海省   市:玉树藏族自治州   县:杂多县
17900   2018-06-02   18:22:47.2928103   纬度=20.3759   经度=116.479   强度=-55.05021   陡度=-30.63664   误差=0   定位方式:5   省:   市:   县:
17901   2018-06-02   18:22:49.4258625   纬度=31.85171   经度=93.18893   强度=-36.3355   陡度=-6.119663   误差=0   定位方式:2   省:西藏自治区   市:那曲地区   县:比如县
17902   2018-06-02   18:22:53.2501448   纬度=25.26945   经度=101.8677   强度=-30.34769   陡度=-8.444575   误差=75.00628   定位方式:6   省:云南省   市:楚雄彝族自治州   县:禄丰县
17903   2018-06-02   18:22:53.3205016   纬度=25.25762   经度=101.8407   强度=-23.40162   陡度=-10.32899   误差=0   定位方式:5   省:云南省   市:楚雄彝族自治州   县:禄丰县
17904   2018-06-02   18:22:53.3744524   纬度=25.28971   经度=101.8558   强度=-27.87951   陡度=-10.19593   误差=75.00056   定位方式:6   省:云南省   市:楚雄彝族自治州   县:禄丰县
17905   2018-06-02   18:22:53.7021773   纬度=46.21098   经度=136.2479   强度=-80.21394   陡度=-17.11231   误差=0   定位方式:5   省:   市:   县:
17906   2018-06-02   18:22:54.1050522   纬度=22.50271   经度=110.2695   强度=-92.29359   陡度=-16.87654   误差=75.7402   定位方式:6   省:广西壮族自治区   市:玉林市   县:陆川县
17907   2018-06-02   18:22:56.9394803   纬度=21.42126   经度=105.5807   强度=-48.30454   陡度=-11.04104   误差=0   定位方式:2   省:   市:   县:
17908   2018-06-02   18:23:00.7670167   纬度=23.00369   经度=109.9865   强度=13.23739   陡度=3.388771   误差=0   定位方式:2   省:广西壮族自治区   市:贵港市   县:桂平市
17909   2018-06-02   18:23:07.7189342   纬度=25.24364   经度=102.3107   强度=-18.16892   陡度=-5.285503   误差=0   定位方式:5   省:云南省   市:楚雄彝族自治州   县:禄丰县
17910   2018-06-02   18:23:07.8030306   纬度=25.25123   经度=102.3095   强度=-23.4176   陡度=-6.812392   误差=75.01134   定位方式:6   省:云南省   市:楚雄彝族自治州   县:禄丰县
17911   2018-06-02   18:23:08.888053   纬度=25.25034   经度=102.3294   强度=-32.2207   陡度=-8.965759   误差=0.0949949   定位方式:6   省:云南省   市:楚雄彝族自治州   县:禄丰县
17912   2018-06-02   18:23:16.9045896   纬度=22.71513   经度=108.442   强度=-51.53609   陡度=-13.19324   误差=75.68638   定位方式:6   省:广西壮族自治区   市:南宁市   县:邕宁县
17913   2018-06-02   18:23:16.3995365   纬度=22.75915   经度=108.3838   强度=-27.27632   陡度=-8.312782   误差=75.67505   定位方式:6   省:广西壮族自治区   市:南宁市   县:邕宁县
17914   2018-06-02   18:23:17.763478   纬度=19.79022   经度=116.3213   强度=-66.10339   陡度=-24.88598   误差=76.38813   定位方式:6   省:   市:   县:
17915   2018-06-02   18:23:17.2117773   纬度=19.79022   经度=116.3213   强度=-85.05128   陡度=-47.33289   误差=76.38813   定位方式:6   省:   市:   县:
17916   2018-06-02   18:23:20.1278283   纬度=23.11838   经度=110.065   强度=-18.22891   陡度=-8.333216   误差=0   定位方式:2   省:广西壮族自治区   市:贵港市   县:桂平市
17917   2018-06-02   18:23:20.6030028   纬度=23.07553   经度=110.0529   强度=-34.56491   陡度=0   误差=75.59404   定位方式:6   省:广西壮族自治区   市:贵港市   县:桂平市
17918   2018-06-02   18:23:20.9562259   纬度=32.51383   经度=95.07189   强度=-70.25872   陡度=-14.74281   误差=0   定位方式:2   省:青海省   市:玉树藏族自治州   县:杂多县
17919   2018-06-02   18:23:38.2768055   纬度=23.12362   经度=100.5118   强度=-39.76397   陡度=-5.089788   误差=0   定位方式:6   省:云南省   市:思茅地区   县:景谷傣族彝族自治县
17920   2018-06-02   18:23:38.5576019   纬度=23.45743   经度=100.6232   强度=-37.74506   陡度=-12.07842   误差=0   定位方式:2   省:云南省   市:思茅地区   县:景谷傣族彝族自治县
17921   2018-06-02   18:23:47.5587112   纬度=23.52695   经度=111.5072   强度=-34.24628   陡度=-6.088228   误差=116.1989   定位方式:6   省:广东省   市:肇庆市   县:封开县
17922   2018-06-02   18:23:47.5873478   纬度=23.52774   经度=111.5092   强度=-16.08202   陡度=-3.320159   误差=0   定位方式:5   省:广东省   市:肇庆市   县:封开县
17923   2018-06-02   18:23:47.6232614   纬度=23.52636   经度=111.509   强度=-32.35145   陡度=-5.915694   误差=0   定位方式:5   省:广东省   市:肇庆市   县:封开县
17924   2018-06-02   18:23:49.8949975   纬度=38.80377   经度=110.2329   强度=93.72397   陡度=14.28175   误差=0   定位方式:2   省:陕西省   市:榆林地区   县:神木县
17925   2018-06-02   18:23:49.8947110   纬度=39.49725   经度=110.7133   强度=75.48284   陡度=10.61737   误差=70.26997   定位方式:6   省:内蒙古自治区   市:伊克昭盟   县:准格尔旗
17926   2018-06-02   18:24:06.3341881   纬度=32.16402   经度=93.6214   强度=-67.32392   陡度=-41.03553   误差=0   定位方式:2   省:西藏自治区   市:那曲地区   县:巴青县
17927   2018-06-02   18:24:06.3345369   纬度=32.23883   经度=92.99692   强度=-26.37816   陡度=-8.235133   误差=0   定位方式:2   省:西藏自治区   市:那曲地区   县:聂荣县
17928   2018-06-02   18:24:17.8158013   纬度=23.11889   经度=110.04   强度=-72.52788   陡度=-17.85302   误差=75.58305   定位方式:6   省:广西壮族自治区   市:贵港市   县:桂平市
17929   2018-06-02   18:24:17.8503982   纬度=23.11053   经度=110.0352   强度=-25.68332   陡度=-13.69777   误差=0   定位方式:2   省:广西壮族自治区   市:贵港市   县:桂平市
17930   2018-06-02   18:24:17.8952536   纬度=24.92739   经度=110.0137   强度=-92.75433   陡度=-29.68139   误差=0   定位方式:2   省:广西壮族自治区   市:桂林市   县:永福县
17931   2018-06-02   18:24:17.9334593   纬度=23.12143   经度=110.0453   强度=-33.82462   陡度=0   误差=75.58228   定位方式:6   省:广西壮族自治区   市:贵港市   县:桂平市
17932   2018-06-02   18:24:17.9818872   纬度=23.12504   经度=110.039   强度=-37.37851   陡度=-8.393769   误差=0   定位方式:5   省:广西壮族自治区   市:贵港市   县:桂平市
17933   2018-06-02   18:24:18.134424   纬度=23.13491   经度=110.0571   强度=-10.82439   陡度=-6.927611   误差=0   定位方式:2   省:广西壮族自治区   市:贵港市   县:桂平市
17934   2018-06-02   18:24:18.2743167   纬度=23.12147   经度=110.0456   强度=-31.42912   陡度=-12.57165   误差=75.58222   定位方式:6   省:广西壮族自治区   市:贵港市   县:桂平市
17935   2018-06-02   18:24:28.2092701   纬度=20.67755   经度=101.1626   强度=-114.009   陡度=-24.73415   误差=76.1842   定位方式:6   省:   市:   县:
17936   2018-06-02   18:24:30.7031748   纬度=22.12581   经度=106.8324   强度=96.44704   陡度=16.91126   误差=0   定位方式:6   省:广西壮族自治区   市:崇左市   县:凭祥市
17937   2018-06-02   18:24:36.6570917   纬度=25.23154   经度=102.3071   强度=-35.3817   陡度=-9.242567   误差=228.1489   定位方式:6   省:云南省   市:楚雄彝族自治州   县:禄丰县
17938   2018-06-02   18:24:36.7833200   纬度=25.24761   经度=102.3312   强度=-29.4886   陡度=-6.397527   误差=50.31799   定位方式:6   省:云南省   市:楚雄彝族自治州   县:禄丰县
17939   2018-06-02   18:24:36.9218103   纬度=25.07749   经度=102.263   强度=-29.2379   陡度=-9.848556   误差=0   定位方式:2   省:云南省   市:楚雄彝族自治州   县:禄丰县
17940   2018-06-02   18:24:36.8128416   纬度=25.64418   经度=102.3552   强度=-32.95687   陡度=-9.374398   误差=0   定位方式:2   省:云南省   市:楚雄彝族自治州   县:武定县
17941   2018-06-02   18:24:36.8669240   纬度=25.24776   经度=102.3313   强度=-24.95445   陡度=-6.796105   误差=114.9894   定位方式:6   省:云南省   市:楚雄彝族自治州   县:禄丰县
17942   2018-06-02   18:24:36.9218054   纬度=25.24791   经度=102.3314   强度=-32.98549   陡度=-7.407268   误差=75.01241   定位方式:6   省:云南省   市:楚雄彝族自治州   县:禄丰县
17943   2018-06-02   18:24:36.9797612   纬度=25.2446   经度=102.3306   强度=-16.55718   陡度=-4.816636   误差=0   定位方式:5   省:云南省   市:楚雄彝族自治州   县:禄丰县
17944   2018-06-02   18:24:37.346416   纬度=25.24603   经度=102.3446   强度=-31.89764   陡度=-9.721186   误差=0   定位方式:5   省:云南省   市:楚雄彝族自治州   县:禄丰县
17945   2018-06-02   18:24:37.1515579   纬度=25.24747   经度=102.3299   强度=-15.08201   陡度=-4.387495   误差=0   定位方式:5   省:云南省   市:楚雄彝族自治州   县:禄丰县
17946   2018-06-02   18:24:37.3023794   纬度=25.58723   经度=102.3476   强度=-22.45739   陡度=-6.844156   误差=0   定位方式:2   省:云南省   市:楚雄彝族自治州   县:武定县
17947   2018-06-02   18:24:36.5978894   纬度=46.15863   经度=135.9782   强度=-82.43837   陡度=-17.88493   误差=0   定位方式:5   省:   市:   县:
17948   2018-06-02   18:24:41.5397295   纬度=46.33226   经度=136.3197   强度=-73.2708   陡度=-21.31514   误差=55.63231   定位方式:6   省:   市:   县:
17949   2018-06-02   18:24:48.4791304   纬度=22.74561   经度=108.7693   强度=-30.42679   陡度=-11.45479   误差=75.67857   定位方式:6   省:广西壮族自治区   市:南宁市   县:邕宁县
17950   2018-06-02   18:24:56.7293142   纬度=16.99204   经度=111.584   强度=-25.91292   陡度=-9.213484   误差=0   定位方式:2   省:   市:   县:
17951   2018-06-02   18:24:59.2760364   纬度=19.78792   经度=116.3208   强度=-64.3298   陡度=-34.30923   误差=76.38866   定位方式:6   省:   市:   县:
17952   2018-06-02   18:25:13.2314325   纬度=25.45115   经度=102.0648   强度=-16.31653   陡度=-7.458983   误差=0   定位方式:2   省:云南省   市:楚雄彝族自治州   县:武定县
17953   2018-06-02   18:25:19.5209546   纬度=19.48236   经度=109.0312   强度=-29.6333   陡度=-8.429027   误差=55.63231   定位方式:6   省:海南省   市:海南省   县:儋州市
17954   2018-06-02   18:25:23.8719525   纬度=23.46903   经度=111.651   强度=-80.36809   陡度=-13.90151   误差=204.1209   定位方式:6   省:广东省   市:肇庆市   县:封开县
17955   2018-06-02   18:25:23.9116243   纬度=23.46753   经度=111.6502   强度=-33.89338   陡度=-7.35314   误差=204.1232   定位方式:6   省:广东省   市:肇庆市   县:封开县
17956   2018-06-02   18:25:24.3655948   纬度=23.1716   经度=109.8817   强度=-28.0717   陡度=-10.56817   误差=0   定位方式:2   省:广西壮族自治区   市:贵港市   县:桂平市
17957   2018-06-02   18:25:26.8853398   纬度=30.90871   经度=98.39801   强度=-56.84511   陡度=-17.32422   误差=0   定位方式:2   省:西藏自治区   市:昌都地区   县:贡觉县
17958   2018-06-02   18:25:30.3786471   纬度=32.44215   经度=95.61687   强度=-18.16333   陡度=-4.227101   误差=0   定位方式:2   省:青海省   市:玉树藏族自治州   县:囊谦县
17959   2018-06-02   18:25:44.657985   纬度=23.19282   经度=110.1308   强度=-11.27274   陡度=-5.153255   误差=0   定位方式:2   省:广西壮族自治区   市:贵港市   县:桂平市
